id;r1;r2;r3;dist2
161710;5138274;-14.9193;5.18498;0.201816973
61227;5847758;-14.8534;4.86118;0.201897381
168457;4449009;-14.8329;5.1136;0.202057838
24925;2297089;-14.877;5.16037;0.202107736
124924;3863945;-15.1549;5.12984;0.202119855
210337;3975514;-15.1335;4.84808;0.202242272
297281;1092540;-14.9017;5.17676;0.202254759
307031;2174503;-14.9327;4.80923;0.202293062
26993;1398047;-14.7977;5.00505;0.202363022
258559;3302834;-15.1899;4.92978;0.202466932
9512;3771059;-15.0247;4.79899;0.202521876
214851;3462215;-15.2016;4.98061;0.202530324
184640;1724769;-14.8979;5.17534;0.202900285
139296;3717359;-14.8099;4.92839;0.203140351
304432;1899150;-15.1751;5.10358;0.20344244
132860;2607675;-14.9474;5.19671;0.203621178
186920;3349077;-14.9759;5.20223;0.203660951
35349;3430712;-14.8653;4.84719;0.203703181
36621;4561659;-14.7965;5.01198;0.203852325
339834;3804382;-15.1604;4.87353;0.204261648
335244;5914034;-15.1393;5.14943;0.204288558
292346;3566196;-15.201;5.03675;0.204331991
227776;3631006;-14.7997;4.95859;0.204535762
71405;2132849;-14.7968;5.02593;0.20484776
197668;3518036;-14.9094;5.18373;0.204853784
333895;5531125;-15.2036;5.02355;0.204957465
238776;4040482;-14.9089;4.8163;0.205048531
243030;3545970;-14.8936;5.17552;0.205251627
11973;1409060;-15.1643;5.12429;0.206015762
285470;2299188;-14.8908;4.82481;0.206436857
304633;3257199;-15.0521;4.79981;0.206858517
50058;5791019;-15.199;5.05718;0.207052052
307632;5326412;-15.0827;5.18993;0.207153795
77017;2935687;-14.8359;4.87281;0.2076201
347135;2711710;-15.0844;4.81001;0.207893146
249203;2085457;-14.7924;5.01229;0.207963468
333416;4779509;-14.9247;5.19443;0.208502074
117650;3343827;-14.7944;4.96438;0.208662753
149362;3083857;-14.7915;5.00968;0.208724585
12712;1756706;-14.7915;5.01194;0.208841599
167;4037020;-15.1267;5.16612;0.208922819
260914;4951290;-14.928;4.80356;0.2092192
188076;1294354;-15.052;5.20279;0.209350864
256435;5490140;-14.8343;5.12902;0.21000631
222150;3373315;-14.9586;4.794;0.210118919
81723;1103980;-15.1245;5.16947;0.210286307
343858;3206856;-15.1179;5.17419;0.210339169
239285;3318246;-15.15;4.85245;0.210406755
242087;2574702;-14.7958;5.05075;0.210411983
342086;5363861;-14.9473;5.20372;0.210426064
171911;4350670;-15.2084;4.97072;0.210446854
43437;4629393;-14.796;5.05427;0.211095317
240900;3549354;-15.0287;4.79071;0.211248655
21651;2836424;-15.082;5.19473;0.211290731
140969;2689307;-14.8531;5.15192;0.211327462
200015;2658231;-15.0697;4.80032;0.211495136
47939;4210737;-14.8436;4.85761;0.211508563
96232;3333048;-15.046;4.79354;0.211522414
159560;2574435;-15.0329;5.20932;0.211889765
211100;2734260;-14.8274;4.87692;0.21198926
272325;3982619;-14.8277;5.12363;0.212065242
283352;3795516;-15.2114;4.98307;0.212076837
145956;1014051;-15.0616;5.20301;0.212149994
106468;5721537;-14.7878;5.00741;0.212329339
85498;3147483;-14.8081;5.09146;0.212580671
304657;3661543;-15.1126;4.8194;0.212826502
132190;4622874;-15.1151;4.8208;0.212980398
157047;1299734;-15.1349;4.83503;0.213103522
21483;5160842;-14.8304;5.1291;0.21314542
168317;3492964;-14.7897;4.96408;0.21334558
26921;2710592;-14.799;4.92843;0.213361817
228383;1696584;-15.0415;5.2093;0.213374647
104733;2571242;-14.9773;5.21249;0.213699064
169286;5954872;-14.8216;4.88187;0.213965551
34832;5513551;-15.2142;4.99614;0.214234777
198005;3051385;-14.8574;5.15996;0.214294101
78913;2301324;-15.16;5.14262;0.214337268
3935;4782674;-14.7968;4.93158;0.21440974
50909;2953396;-15.0683;5.20334;0.214504186
287146;3291767;-14.9647;5.21162;0.214543968
200317;2013585;-14.8517;4.84485;0.214626216
192802;3410939;-14.878;5.17668;0.214708692
172753;2749130;-15.1098;4.81533;0.214846571
64308;3366121;-14.948;4.79145;0.214935112
106282;3298152;-14.9921;4.78521;0.214935232
143155;5751519;-14.8456;5.14959;0.214980297
145609;3616456;-14.9962;4.78493;0.215103568
110925;3733204;-15.2129;5.03077;0.215112071
327376;4652161;-14.7941;5.06257;0.215197154
278685;4534605;-15.2132;5.03005;0.215307321
285684;5418276;-15.2141;4.97654;0.215381479
353519;4213664;-14.9757;4.78595;0.215424912
151801;4884220;-15.1445;5.15991;0.215526003
168976;5273659;-15.2021;4.92502;0.215560688
177299;2166164;-14.9811;4.78517;0.215659776
58636;3891699;-15.1828;4.88511;0.21590635
35315;3006888;-14.8859;4.81665;0.215953774
330167;3672219;-14.7914;4.94403;0.215978242
301825;3057624;-14.821;4.87913;0.2159874
190152;2125237;-14.8296;4.86715;0.216067773
111693;2516982;-14.9778;5.21497;0.216113259
224067;3622061;-14.8019;5.08639;0.216117658
256048;4475680;-14.8102;4.89636;0.216252837
132371;4079517;-15.2051;4.9313;0.216300023
331357;4528853;-14.7997;4.91545;0.217413874
141930;5146259;-15.2157;5.02928;0.217678222
303919;2260944;-14.8208;4.8763;0.217748318
204011;1722742;-14.797;5.0792;0.217902822
271181;3147057;-14.9968;5.21879;0.2188134
267560;2116588;-15.1133;4.81279;0.218825214
309699;2747170;-15.0795;5.20392;0.218868948
119303;3299217;-15.1492;4.83974;0.218960973
50959;2295935;-14.9841;5.2184;0.218978013
315973;2720956;-15.1401;5.16856;0.219181394
166245;2098962;-14.8315;4.85915;0.219615511
132093;1832524;-15.0114;4.78038;0.219915676
213974;1497313;-15.1918;4.89166;0.220283444
70847;5209150;-14.8147;4.88056;0.220458621
199793;2174958;-15.149;5.16388;0.221489626
134265;5188541;-15.2019;4.9086;0.221624841
202057;3557684;-15.2154;5.05242;0.221686753
6276;3950080;-14.7783;4.99379;0.221786957
189953;2351978;-15.1413;4.82886;0.22193375
62867;3661648;-14.9392;4.78647;0.222017344
352091;1301932;-14.8437;5.15781;0.222111877
143430;2496224;-15.1869;5.12005;0.222134222
50423;2459819;-14.9126;5.2043;0.222209923
261223;1243913;-14.91;5.20365;0.222650674
336484;5013733;-15.202;4.90631;0.222669747
23667;2568388;-14.8192;5.13013;0.222760986
103802;2029410;-15.159;4.84394;0.222790762
173020;5347863;-15.189;5.11803;0.222827469
10260;1235167;-15.1896;5.11757;0.223093848
253746;4357729;-15.1439;5.17065;0.223223279
41946;5508911;-15.0631;5.21468;0.223761284
173276;2551208;-14.9037;5.20206;0.223834612
266267;4624848;-15.0711;5.21228;0.223870517
22866;2190607;-15.066;4.78605;0.223898643
337725;1815457;-14.8078;4.88507;0.223941387
340074;3101649;-15.0404;4.77958;0.224091804
164343;5563280;-14.9515;5.21881;0.224120651
255484;5603136;-14.8847;4.80774;0.224182956
285198;5330578;-14.7838;4.94058;0.224216807
4805;4024518;-14.9961;5.22437;0.224403892
191227;1597184;-15.165;5.15223;0.224497156
216376;3921820;-15.1733;4.85707;0.224637207
232891;2238361;-14.7803;4.95152;0.224985334
330831;3367088;-15.1761;5.14039;0.22521226
338794;2862968;-15.1191;4.80859;0.225438679
235167;5284308;-14.8539;4.82826;0.225476911
277826;5964813;-14.8033;4.88977;0.225480693
199409;2280681;-14.7991;5.10253;0.225550905
120683;1331353;-15.0268;4.77591;0.225686881
272135;5360026;-14.9776;5.22494;0.226052568
183716;5508250;-15.0118;4.77399;0.22631783
275375;5179020;-15.2223;5.04291;0.226403529
62016;3452721;-15.0583;5.2188;0.226433942
59361;5245018;-14.8001;4.89344;0.22652824
214099;2756047;-14.7945;5.09557;0.226635996
120673;5600002;-15.1622;5.15853;0.226805205
239976;4690928;-14.7853;4.92608;0.227068836
225484;4701133;-14.9096;5.20837;0.227134799
98003;4519737;-14.8881;4.80222;0.227241146
333922;5357937;-14.8807;4.80655;0.227278227
361731;3032603;-14.8788;5.19244;0.227426018
6279;1892070;-14.8534;4.82586;0.227631939
124055;2705946;-14.8439;4.83423;0.22769915
104559;2995783;-14.7911;4.90932;0.227732458
206515;5715598;-14.8183;4.86267;0.227759564
232899;3275620;-15.2201;4.94109;0.227847313
340125;2440123;-14.9559;4.77646;0.227848506
316957;2192183;-14.9488;4.77783;0.227993309
134170;1101925;-14.7797;4.94015;0.228285156
111139;1654766;-14.8834;4.80364;0.228369896
86743;4916558;-15.1331;4.81442;0.228375888
271761;4867967;-14.826;4.85163;0.228669318
292745;4820188;-15.1692;4.84611;0.228715483
322786;5101613;-15.0693;5.21842;0.229150139
341920;3326411;-14.7929;4.90167;0.229257931
100919;5350617;-14.7918;5.09721;0.22977603
177660;1877269;-15.0272;4.77182;0.229795458
336021;2937435;-15.1648;5.16016;0.229804842
2383;2578154;-15.041;5.22623;0.22991523
291479;4598434;-14.7764;5.05352;0.229915964
58290;5902756;-14.9411;4.77767;0.22999965
248338;5222638;-15.2227;5.05846;0.230245221
158742;4408641;-14.9015;4.79155;0.230550759
18800;2948712;-15.1785;4.85368;0.230806829
126978;4474075;-14.7797;4.93098;0.23085894
337360;5270945;-14.8241;4.84982;0.231289521
234454;3957056;-15.0188;4.76931;0.231454782
85701;4995780;-15.1687;4.84153;0.23145719
184511;5837948;-15.1805;4.85509;0.231471722
115922;4663646;-15.0827;5.21622;0.231495958
105990;1134383;-15.1218;4.80301;0.231603757
283442;4756030;-14.7928;5.1037;0.231701381
65279;3947609;-14.9359;4.77688;0.232145093
363670;3791094;-14.8159;5.14158;0.232244928
299244;1200621;-14.8725;4.80577;0.232339284
186158;3553298;-15.1123;4.79658;0.232359606
58137;3424754;-14.7881;4.90444;0.232450691
106295;3446727;-15.104;4.79203;0.232524237
107488;1613177;-14.9407;5.22496;0.232644561
347659;3203729;-14.8898;4.79505;0.232698394
96916;4195708;-15.2241;4.93728;0.232711427
323600;2406057;-14.8252;5.1537;0.232763249
349308;5699290;-14.7916;5.1045;0.233132602
120112;4404786;-15.1468;5.18143;0.233381844
325303;2081483;-14.8625;4.81138;0.233417554
287025;3670886;-15.0436;4.77064;0.233467277
25783;1463433;-14.8351;4.83431;0.233763098
361399;4045623;-14.971;4.76745;0.234351237
362358;3884631;-14.9;5.21208;0.234473722
155769;1104440;-14.9793;5.23358;0.234495429
169033;4299234;-15.1079;5.20851;0.234773998
275815;1828558;-14.8897;4.79232;0.235153296
53441;3142931;-14.7746;5.0671;0.235175615
353783;4684121;-15.2349;5.01326;0.235273963
29298;2459042;-14.7723;4.93882;0.235775916
213025;1515449;-14.9155;5.2203;0.235949868
233738;3727544;-15.064;4.77262;0.236215292
225810;5202616;-15.2355;4.98055;0.236301825
146222;4176144;-15.2256;4.92946;0.236371004
4088;4522040;-14.8766;5.20206;0.236761069
337044;4395773;-14.938;4.77112;0.237128772
281236;4895759;-14.7633;4.98449;0.23720761
190750;3518596;-14.784;5.09824;0.237291166
217947;1678646;-14.7631;5.01437;0.237335431
182721;5081680;-14.8764;5.20276;0.237462792
317741;5442940;-15.1186;4.79414;0.237580091
78889;5123975;-15.2037;5.1224;0.23764564
320204;5259473;-15.2361;4.97282;0.237659341
245890;4622222;-14.8218;4.84268;0.23770743
65239;4060140;-15.0328;4.76449;0.237783095
342242;4705189;-15.2255;5.07562;0.237841616
151346;2913856;-15.2141;5.10397;0.238009603
47231;2071618;-14.924;4.7744;0.238057472
335958;2027360;-15.2307;5.05879;0.238073002
207270;4865440;-15.2381;4.99874;0.238103334
48432;3845112;-15.0094;4.76189;0.238295472
131257;2461306;-15.0305;4.76359;0.238369331
277985;4839539;-14.9779;5.2374;0.238426446
987;5782100;-14.7984;5.12745;0.238507993
102610;1952253;-14.7619;4.98597;0.238512999
222859;5180720;-14.7658;4.95411;0.238653582
8778;1650585;-14.8484;5.18438;0.23870179
162327;1343639;-14.9695;4.76309;0.23886523
346742;3187858;-14.8771;4.79511;0.238923256
63046;2935281;-15.1003;4.78269;0.239340189
350796;1798626;-14.8074;4.85761;0.23951967
309279;4803300;-14.7996;5.13134;0.239604582
57287;3405176;-15.2355;5.04505;0.239770208
113295;2426017;-15.123;5.20585;0.239798295
168581;2412569;-15.0984;4.78072;0.240346164
5944;3985852;-14.9963;4.75959;0.240438471
271899;1320137;-15.2406;4.99619;0.240630165
97126;4563574;-15.0544;4.7654;0.240824667
337206;2370638;-14.7984;4.86797;0.240986475
339130;5806065;-14.7797;4.90224;0.24101682
267183;3261544;-15.1942;4.85708;0.241121891
238551;2196163;-15.0748;5.22934;0.241229923
77798;1836641;-15.2402;5.0223;0.241232937
341511;4315359;-14.7982;5.13223;0.241263368
347657;5046024;-15.0631;4.76713;0.241267584
231826;5818850;-14.8036;5.14023;0.24132429
281917;4817590;-15.0415;5.23783;0.241423609
4087;2503993;-15.2335;5.06155;0.241475987
209231;3008714;-14.7694;5.07171;0.241492617
58983;4009373;-14.8913;4.78435;0.24149661
184072;4274175;-15.2079;4.87687;0.241626586
269897;1903248;-14.7791;4.90188;0.241711283
97939;3883044;-14.7625;4.95488;0.241747936
350746;3025433;-14.7878;5.11602;0.241845985
166192;3805365;-14.8812;5.21096;0.242110639
136969;3742094;-14.7588;4.97846;0.242159889
20774;1754399;-15.1379;5.19913;0.24221719
330296;4329373;-15.1301;4.79564;0.242258167
207070;3771830;-14.8534;5.19292;0.242300818
340071;2009333;-14.7959;4.86918;0.242426654
43523;5879326;-14.8747;5.20782;0.242671058
301354;3864056;-15.1675;4.82416;0.242849656
76264;5557371;-14.8449;5.18722;0.243120008
142288;1433980;-15.1214;4.7892;0.243258299
131692;2629542;-14.7627;5.0536;0.243278133
347961;3340546;-14.7853;4.88517;0.243478991
178528;2675242;-14.7566;4.98793;0.243699087
32753;1647371;-14.7562;4.99796;0.243808535
108732;4460611;-15.186;4.84226;0.243880929
336703;5477089;-15.2075;4.87173;0.243945574
43356;1858793;-14.7641;5.06363;0.244330896
279817;1342217;-14.8732;4.79109;0.244380089
328624;4434914;-14.8434;5.1877;0.244448052
212225;5949295;-14.911;4.77232;0.244456913
291494;1613846;-15.2418;4.96388;0.244482912
137016;2157356;-14.7775;4.8983;0.244640839
254814;3258080;-15.231;4.91937;0.244667523
157554;5305084;-14.9842;4.7558;0.244710605
141782;1246385;-15.1023;5.22246;0.244854532
205713;4717470;-15.1651;5.18088;0.244899131
172550;3622855;-14.7694;5.08371;0.245323713
69772;3980924;-14.8419;5.18766;0.245381103
32501;5461729;-15.1087;5.22014;0.245514378
179098;3318471;-14.7545;4.99004;0.245701957
256220;4122696;-14.9824;4.7549;0.245731093
7556;1607224;-14.874;5.21104;0.245792355
25159;2529045;-14.7545;4.98634;0.245879738
33430;1791538;-14.7553;4.97569;0.245904587
226884;3660573;-14.7576;5.04253;0.246102745
96041;5178970;-14.7977;5.14021;0.246138445
9955;5783908;-14.9949;5.24641;0.246462772
139263;1270224;-14.9183;4.76747;0.246465192
165485;4322422;-15.0835;4.7681;0.246474867
222799;2488072;-14.7589;4.94875;0.246486861
223728;2287763;-15.121;4.78525;0.24649252
8631;1066581;-14.9784;4.75445;0.2464982
182313;1179594;-14.8575;4.79851;0.24678831
242293;3444493;-15.2463;4.9764;0.24742807
353354;1857425;-15.1268;4.78752;0.247438862
91839;3677098;-14.7542;4.9706;0.247552015
27205;3516108;-15.1896;4.8405;0.247766846
200160;3798709;-15.0924;4.77001;0.247857136
348950;1071218;-14.7971;5.14236;0.247860403
284650;1699739;-14.871;4.78827;0.247932638
178019;3071125;-14.7797;4.88496;0.248528251
272388;4054795;-14.8568;5.20334;0.248703429
195195;1022465;-15.0646;5.24017;0.24870623
205599;4750260;-14.7988;4.85373;0.248749579
306176;1324204;-14.8106;5.1615;0.24890683
281524;5585518;-14.815;5.16675;0.249059355
331631;3634527;-15.0471;4.75521;0.249280072
70395;2114090;-15.2181;4.87904;0.249397136
28173;3231131;-15.0313;5.2476;0.249570531
11209;4025832;-14.8279;5.18099;0.249751457
151763;1785965;-14.7502;4.99874;0.249803178
2967;2044723;-15.1846;4.83147;0.249959038
163530;2729545;-15.0496;4.75491;0.250058529
275453;1489021;-14.9203;5.23716;0.250193836
153369;4653159;-14.7498;5.0132;0.250547959
204479;5012690;-14.9018;5.23064;0.250675187
240676;1084258;-15.2417;4.93262;0.25091623
32010;4706381;-15.0981;5.23102;0.250985757
272787;4418765;-14.9772;5.25021;0.25124666
260486;5572466;-14.9844;4.74917;0.251314641
207738;3706016;-14.751;4.965;0.251447808
48689;3003825;-14.9386;5.24392;0.251529176
222745;2875591;-14.7745;4.88826;0.2516666
138938;4335679;-14.8863;4.77546;0.251686117
319126;2287024;-14.8565;4.79291;0.251949436
91902;4320738;-15.2456;5.05637;0.251985986
192040;1134777;-14.8133;4.83075;0.25199693
279238;3581789;-15.195;5.1597;0.252049777
289431;1916704;-15.0673;4.75704;0.252108809
303189;1401379;-14.9709;4.74949;0.252194508
64472;5323448;-14.9324;5.24305;0.252275767
61559;2363191;-14.872;4.78257;0.252308947
167684;1867259;-14.873;4.78169;0.25256337
17354;2605555;-14.9843;4.74789;0.252598381
42257;5358989;-14.9134;4.76265;0.252655066
48025;4968538;-14.8499;4.79663;0.25276346
306111;5660206;-15.092;5.23551;0.252841769
168274;1868724;-14.8692;4.78355;0.252901646
174953;1163503;-14.7584;4.92474;0.253050642
121152;3330842;-14.8665;5.21525;0.253288003
76213;4969520;-15.2503;5.03881;0.253290951
148470;4072904;-14.9748;4.74778;0.253475775
201127;3607042;-15.0028;4.74646;0.253555461
322043;4076611;-15.2217;5.1231;0.25358332
207613;2340948;-14.7649;4.9036;0.254096379
215644;3769690;-14.8349;4.8067;0.254210346
191844;3483068;-14.7801;4.87237;0.25425465
311391;4628035;-15.206;4.85092;0.254284971
98856;5724126;-14.7505;4.95089;0.254287322
243180;2385301;-14.7459;4.9887;0.254351135
255388;5294165;-15.1234;5.22245;0.254384674
273833;1385641;-14.7556;5.07112;0.254537648
137261;2552412;-14.7709;5.11119;0.254656683
304135;3698982;-15.1584;4.8006;0.254658438
130080;4637051;-14.871;4.78027;0.254798495
325211;1572945;-14.8486;4.795;0.254846934
5427;2974654;-14.7451;5.00006;0.254900007
199717;1452989;-14.8264;5.18674;0.254968209
320281;4576191;-15.0237;4.7459;0.25520286
3904;2418328;-14.8872;4.77096;0.255309932
335293;5254029;-14.8446;4.79729;0.255422208
239792;2097731;-15.1402;4.78636;0.255534909
235944;2515951;-14.752;5.06187;0.25560105
61201;2223123;-14.8219;5.18363;0.255811624
308549;5458347;-15.2274;4.88272;0.255861991
356928;1727865;-15.2439;4.9224;0.255947202
7499;1237813;-15.12;5.22618;0.256041779
72618;4752668;-14.7882;5.14388;0.256048227
200287;5623529;-15.2141;5.14119;0.256463304
205918;2404773;-14.7751;5.12366;0.256655032
153770;3288490;-14.8248;5.18757;0.256666213
264793;5379426;-15.0254;5.25556;0.256819146
191744;3027818;-15.2266;5.12098;0.256872965
112598;2511363;-15.1239;4.77471;0.257112415
131857;5497613;-15.1549;4.7946;0.257260899
77912;6008904;-15.2454;4.92128;0.257716896
292708;2713007;-14.7441;5.03061;0.257724237
22437;5730568;-15.2505;5.06067;0.257742311
61252;3612708;-15.1098;4.76669;0.257855766
19015;3284335;-14.9344;4.75047;0.258008878
187859;3987764;-15.1967;4.83303;0.258011377
322746;4090266;-15.1461;4.78724;0.25809306
89610;1491857;-14.756;5.08466;0.25826985
151140;2897745;-15.1577;4.79537;0.258346138
190894;4449927;-15.0298;5.25677;0.258493468
272256;4528027;-15.0119;4.74178;0.258494059
65152;5399739;-15.163;4.79932;0.258537159
40595;4802379;-15.1014;4.76211;0.258599327
231552;3576107;-15.1172;4.76899;0.259039495
248548;5165324;-14.7638;5.10647;0.259087439
296878;1742041;-14.776;5.13038;0.259181296
142877;4036699;-14.8832;4.7685;0.259296143
323892;5972435;-15.1282;5.22581;0.259664006
111510;5477201;-15.0073;5.25961;0.259712614
346306;4603194;-14.7567;4.90906;0.259740204
62202;2459496;-14.7623;4.89501;0.259854171
358788;5024862;-15.1653;5.20052;0.259869891
32651;1001744;-15.1765;4.8092;0.259917083
349755;5438191;-15.1309;5.22483;0.260160218
209900;4651931;-14.8141;5.1825;0.260509232
259568;5517658;-15.1525;4.78872;0.260567627
309206;1735302;-15.1122;5.23534;0.26071777
9413;3259849;-14.9293;5.25101;0.260776744
107392;2123791;-14.7587;5.09915;0.26087624
203498;1886476;-15.0249;4.74026;0.260930791
324698;1604174;-15.2384;5.10655;0.261127292
251313;4883582;-14.7395;5.0194;0.261221381
323778;5789112;-15.1747;5.19471;0.261595249
166489;4889343;-15.0272;5.26026;0.261677488
208779;2833343;-14.8744;4.77034;0.261761486
93078;5233391;-14.7386;4.98526;0.261815255
343699;3701272;-15.1969;4.82734;0.261879907
336518;5006453;-15.2329;5.1198;0.261905422
73231;2114889;-14.7949;4.83708;0.261933076
67602;4973762;-14.7477;5.07091;0.262075405
87454;3192100;-14.7394;5.02951;0.262265515
80102;4784420;-15.1334;4.77395;0.262476975
156672;2775571;-14.794;4.83617;0.263203854
82511;4679380;-15.0277;4.73824;0.263221556
230960;5999514;-14.8015;4.82677;0.263459452
120346;5082664;-14.7958;5.16657;0.263520786
127747;2611477;-14.8582;4.77762;0.263742496
249004;5995805;-14.7741;4.86365;0.263860062
271356;2383970;-14.9363;4.74387;0.263932315
71742;5106720;-15.1992;4.82682;0.263954451
150800;5890040;-14.7453;4.93018;0.264096426
260929;3325294;-14.7797;5.14592;0.264243706
42681;4052558;-14.8885;5.23959;0.264264296
18951;2744862;-14.8159;5.18963;0.264295946
322734;4813227;-15.2555;4.9323;0.26431712
19982;1311618;-15.1865;4.81242;0.264515607
59035;3288823;-14.9504;5.25991;0.264600393
